0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:11:09.618,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),8.14,0.92,-5.38,Magnetic-X-Y-Z(gauss),64.47,19.29,9.64,Gyro-X-Y-Z(dps),-0.08,-0.07,-0.05
2022-05-03,10:11:09.642,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),8.26,0.85,-5.23,Magnetic-X-Y-Z(gauss),65.17,19.58,9.41,Gyro-X-Y-Z(dps),-0.07,-0.07,-0.07
2022-05-03,10:11:09.666,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),8.24,0.8,-5.41,Magnetic-X-Y-Z(gauss),64.64,19.17,9.41,Gyro-X-Y-Z(dps),-0.07,-0.1,-0.01
2022-05-03,10:11:09.689,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.13,0.86,-5.29,Magnetic-X-Y-Z(gauss),64.93,19.75,9.82,Gyro-X-Y-Z(dps),-0.08,-0.13,-0.0
2022-05-03,10:11:09.712,0,0,0,7,5,8,7,7,6,Accel-X-Y-Z(m/s^2),8.49,0.78,-5.38,Magnetic-X-Y-Z(gauss),65.28,19.29,9.7,Gyro-X-Y-Z(dps),-0.06,-0.12,-0.04
2022-05-03,10:11:09.736,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.66,0.78,-5.2,Magnetic-X-Y-Z(gauss),65.11,19.64,9.35,Gyro-X-Y-Z(dps),-0.04,-0.11,-0.02
2022-05-03,10:11:09.760,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),8.44,0.79,-5.36,Magnetic-X-Y-Z(gauss),65.34,19.4,9.12,Gyro-X-Y-Z(dps),-0.04,-0.06,0.02
2022-05-03,10:11:09.784,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.29,0.86,-5.27,Magnetic-X-Y-Z(gauss),65.05,19.23,8.59,Gyro-X-Y-Z(dps),-0.07,-0.05,0.05
2022-05-03,10:11:09.809,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),8.18,0.81,-5.36,Magnetic-X-Y-Z(gauss),65.05,19.7,8.83,Gyro-X-Y-Z(dps),-0.09,-0.06,0.02
2022-05-03,10:11:09.833,0,0,0,8,6,8,7,7,7,Accel-X-Y-Z(m/s^2),8.23,0.76,-5.37,Magnetic-X-Y-Z(gauss),64.87,19.17,9.23,Gyro-X-Y-Z(dps),-0.09,-0.08,-0.05
2022-05-03,10:11:09.857,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),8.4,0.82,-5.33,Magnetic-X-Y-Z(gauss),64.64,19.7,8.71,Gyro-X-Y-Z(dps),-0.06,-0.08,-0.05
2022-05-03,10:11:09.880,0,0,0,7,7,7,7,7,9,Accel-X-Y-Z(m/s^2),8.47,0.8,-5.28,Magnetic-X-Y-Z(gauss),64.76,19.58,8.77,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:11:09.904,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.51,0.83,-5.33,Magnetic-X-Y-Z(gauss),65.28,19.4,9.06,Gyro-X-Y-Z(dps),-0.04,-0.09,0.04
2022-05-03,10:11:09.928,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),8.41,0.78,-5.28,Magnetic-X-Y-Z(gauss),64.47,18.99,8.12,Gyro-X-Y-Z(dps),-0.03,-0.09,0.02
2022-05-03,10:11:09.952,0,0,0,8,7,7,5,7,7,Accel-X-Y-Z(m/s^2),8.31,0.88,-5.23,Magnetic-X-Y-Z(gauss),65.11,19.05,9.0,Gyro-X-Y-Z(dps),-0.06,-0.06,0.01
2022-05-03,10:11:09.976,0,0,0,7,8,7,6,7,7,Accel-X-Y-Z(m/s^2),8.19,0.88,-5.3,Magnetic-X-Y-Z(gauss),65.34,19.05,9.12,Gyro-X-Y-Z(dps),-0.09,-0.06,-0.01
2022-05-03,10:11:10.000,0,0,0,7,12,7,7,7,7,Accel-X-Y-Z(m/s^2),8.16,0.83,-5.39,Magnetic-X-Y-Z(gauss),64.99,19.17,8.47,Gyro-X-Y-Z(dps),-0.08,-0.1,-0.03
2022-05-03,10:11:10.024,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.38,0.71,-5.4,Magnetic-X-Y-Z(gauss),65.11,19.05,9.88,Gyro-X-Y-Z(dps),-0.07,-0.09,-0.05
2022-05-03,10:11:10.048,0,0,0,7,7,8,6,7,7,Accel-X-Y-Z(m/s^2),8.51,0.72,-5.41,Magnetic-X-Y-Z(gauss),65.23,19.29,9.59,Gyro-X-Y-Z(dps),-0.07,-0.11,-0.01
2022-05-03,10:11:10.072,0,0,0,7,6,8,7,6,7,Accel-X-Y-Z(m/s^2),8.45,0.79,-5.39,Magnetic-X-Y-Z(gauss),65.28,19.23,9.41,Gyro-X-Y-Z(dps),-0.06,-0.11,0.01
2022-05-03,10:11:10.095,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),8.41,0.77,-5.2,Magnetic-X-Y-Z(gauss),65.4,19.81,8.53,Gyro-X-Y-Z(dps),-0.08,-0.1,-0.01
2022-05-03,10:11:10.119,0,0,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),8.52,0.64,-5.13,Magnetic-X-Y-Z(gauss),64.64,19.46,9.47,Gyro-X-Y-Z(dps),-0.09,-0.07,-0.03
2022-05-03,10:11:10.143,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.39,0.56,-5.2,Magnetic-X-Y-Z(gauss),64.76,19.75,9.53,Gyro-X-Y-Z(dps),-0.08,-0.06,-0.03
2022-05-03,10:11:10.166,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.23,0.62,-5.28,Magnetic-X-Y-Z(gauss),64.93,20.16,9.59,Gyro-X-Y-Z(dps),-0.06,-0.05,-0.05
2022-05-03,10:11:10.190,0,0,0,7,8,7,6,7,7,Accel-X-Y-Z(m/s^2),8.25,0.69,-5.38,Magnetic-X-Y-Z(gauss),65.17,19.99,8.83,Gyro-X-Y-Z(dps),-0.05,-0.05,-0.07
2022-05-03,10:11:10.214,0,0,0,8,6,6,7,7,6,Accel-X-Y-Z(m/s^2),8.36,0.8,-3.73,Magnetic-X-Y-Z(gauss),64.76,19.75,9.12,Gyro-X-Y-Z(dps),-0.05,-0.07,-0.04
2022-05-03,10:11:10.238,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),8.56,0.77,-5.42,Magnetic-X-Y-Z(gauss),65.17,19.46,9.41,Gyro-X-Y-Z(dps),-0.05,-0.06,0.01
2022-05-03,10:11:10.262,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.51,0.81,-5.44,Magnetic-X-Y-Z(gauss),64.87,19.46,8.88,Gyro-X-Y-Z(dps),-0.03,-0.05,0.07
2022-05-03,10:11:10.286,0,0,0,7,6,7,6,8,7,Accel-X-Y-Z(m/s^2),8.26,1.06,-5.2,Magnetic-X-Y-Z(gauss),65.05,19.64,9.59,Gyro-X-Y-Z(dps),-0.05,-0.05,0.09
2022-05-03,10:11:10.310,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.38,1.34,-4.95,Magnetic-X-Y-Z(gauss),65.4,19.75,9.47,Gyro-X-Y-Z(dps),-0.11,-0.07,0.14
2022-05-03,10:11:10.334,0,0,0,8,6,7,6,6,6,Accel-X-Y-Z(m/s^2),9.99,2.18,-3.95,Magnetic-X-Y-Z(gauss),64.87,19.52,9.7,Gyro-X-Y-Z(dps),-0.39,-0.23,0.63
2022-05-03,10:11:10.358,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),10.53,2.66,-3.83,Magnetic-X-Y-Z(gauss),64.76,18.29,10.23,Gyro-X-Y-Z(dps),-1.1,-0.38,1.43
2022-05-03,10:11:10.382,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),9.96,2.29,-4.9,Magnetic-X-Y-Z(gauss),63.47,16.95,10.11,Gyro-X-Y-Z(dps),-1.63,-0.28,1.8
2022-05-03,10:11:10.406,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.62,2.07,-5.38,Magnetic-X-Y-Z(gauss),63.47,15.08,10.75,Gyro-X-Y-Z(dps),-1.77,-0.19,1.81
2022-05-03,10:11:10.430,0,0,0,7,12,6,6,7,7,Accel-X-Y-Z(m/s^2),7.47,1.52,-5.3,Magnetic-X-Y-Z(gauss),62.48,14.09,11.98,Gyro-X-Y-Z(dps),-1.86,-0.27,1.53
2022-05-03,10:11:10.454,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),7.26,1.0,-5.39,Magnetic-X-Y-Z(gauss),61.6,13.15,12.8,Gyro-X-Y-Z(dps),-1.97,-0.3,1.06
2022-05-03,10:11:10.478,0,0,0,7,7,8,7,6,7,Accel-X-Y-Z(m/s^2),7.52,0.75,-5.63,Magnetic-X-Y-Z(gauss),60.96,13.03,12.97,Gyro-X-Y-Z(dps),-1.88,-0.28,0.7
2022-05-03,10:11:10.502,0,0,0,8,7,7,6,8,8,Accel-X-Y-Z(m/s^2),7.72,0.45,-5.62,Magnetic-X-Y-Z(gauss),60.78,12.16,14.61,Gyro-X-Y-Z(dps),-1.63,-0.28,0.54
2022-05-03,10:11:10.525,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),7.6,0.17,-5.74,Magnetic-X-Y-Z(gauss),61.08,12.16,14.73,Gyro-X-Y-Z(dps),-1.36,-0.17,0.45
2022-05-03,10:11:10.549,0,0,0,8,6,6,7,8,7,Accel-X-Y-Z(m/s^2),6.65,-0.01,-5.39,Magnetic-X-Y-Z(gauss),59.85,11.69,15.78,Gyro-X-Y-Z(dps),-1.12,-0.05,0.25
2022-05-03,10:11:10.574,0,0,0,7,6,7,6,8,6,Accel-X-Y-Z(m/s^2),7.11,0.18,-5.94,Magnetic-X-Y-Z(gauss),59.96,11.86,16.48,Gyro-X-Y-Z(dps),-1.01,-0.02,-0.13
2022-05-03,10:11:10.598,0,0,0,8,7,7,7,6,8,Accel-X-Y-Z(m/s^2),7.93,-1.16,-6.5,Magnetic-X-Y-Z(gauss),59.79,12.27,17.3,Gyro-X-Y-Z(dps),-0.51,0.31,-0.27
2022-05-03,10:11:10.622,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.05,-0.03,-5.6,Magnetic-X-Y-Z(gauss),60.14,12.62,17.48,Gyro-X-Y-Z(dps),-0.2,0.43,-0.48
2022-05-03,10:11:10.646,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),8.0,0.09,-5.61,Magnetic-X-Y-Z(gauss),59.67,12.97,17.48,Gyro-X-Y-Z(dps),-0.18,0.34,-0.62
2022-05-03,10:11:10.670,0,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),7.67,0.42,-5.08,Magnetic-X-Y-Z(gauss),60.67,14.03,18.47,Gyro-X-Y-Z(dps),-0.35,0.09,-0.93
2022-05-03,10:11:10.694,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),9.51,0.8,-4.57,Magnetic-X-Y-Z(gauss),61.13,14.44,18.59,Gyro-X-Y-Z(dps),-0.73,-0.06,-1.03
2022-05-03,10:11:10.718,0,0,0,8,7,7,6,7,9,Accel-X-Y-Z(m/s^2),12.91,1.48,-2.98,Magnetic-X-Y-Z(gauss),61.13,15.25,18.53,Gyro-X-Y-Z(dps),-1.69,-0.5,-0.14
2022-05-03,10:11:10.742,0,0,0,7,3,7,6,6,7,Accel-X-Y-Z(m/s^2),10.98,-1.58,-6.12,Magnetic-X-Y-Z(gauss),61.37,16.01,19.17,Gyro-X-Y-Z(dps),-2.44,-0.32,1.28
2022-05-03,10:11:10.766,0,0,0,7,7,7,7,8,7,Accel-X-Y-Z(m/s^2),8.14,-2.9,-7.65,Magnetic-X-Y-Z(gauss),60.61,15.08,20.16,Gyro-X-Y-Z(dps),-1.77,-0.38,1.33
2022-05-03,10:11:10.790,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),5.71,-1.64,-6.52,Magnetic-X-Y-Z(gauss),59.73,14.03,20.57,Gyro-X-Y-Z(dps),-0.54,-0.39,0.63
2022-05-03,10:11:10.814,0,0,0,8,8,7,7,6,6,Accel-X-Y-Z(m/s^2),6.28,-0.83,-5.74,Magnetic-X-Y-Z(gauss),59.03,14.03,20.11,Gyro-X-Y-Z(dps),-0.15,-0.34,0.1
2022-05-03,10:11:10.838,0,0,0,8,6,7,7,6,7,Accel-X-Y-Z(m/s^2),7.49,-0.03,-5.91,Magnetic-X-Y-Z(gauss),60.32,14.2,19.93,Gyro-X-Y-Z(dps),-0.01,-0.16,-0.45
2022-05-03,10:11:10.862,0,0,0,7,7,7,6,7,8,Accel-X-Y-Z(m/s^2),8.38,-0.08,-5.51,Magnetic-X-Y-Z(gauss),60.55,14.32,20.46,Gyro-X-Y-Z(dps),-0.13,-0.1,-0.26
2022-05-03,10:11:10.886,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.63,-0.04,-6.07,Magnetic-X-Y-Z(gauss),59.91,14.61,20.75,Gyro-X-Y-Z(dps),-0.08,-0.06,-0.06
2022-05-03,10:11:10.909,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.35,-0.11,-5.91,Magnetic-X-Y-Z(gauss),60.2,14.26,20.75,Gyro-X-Y-Z(dps),0.0,-0.09,-0.22
2022-05-03,10:11:10.933,0,0,0,7,7,7,8,7,7,Accel-X-Y-Z(m/s^2),7.08,-0.06,-6.42,Magnetic-X-Y-Z(gauss),60.32,15.31,20.57,Gyro-X-Y-Z(dps),0.11,-0.04,-0.67
2022-05-03,10:11:11.747,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.22,-5.21,-4.28,Magnetic-X-Y-Z(gauss),65.23,34.72,13.68,Gyro-X-Y-Z(dps),0.09,-0.06,0.36
2022-05-03,10:11:11.771,0,0,0,8,7,7,6,6,8,Accel-X-Y-Z(m/s^2),8.03,-4.5,-3.98,Magnetic-X-Y-Z(gauss),65.4,33.55,13.85,Gyro-X-Y-Z(dps),0.09,-0.38,0.88
2022-05-03,10:11:11.795,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.15,-4.39,-3.6,Magnetic-X-Y-Z(gauss),65.69,32.67,13.15,Gyro-X-Y-Z(dps),-0.0,-0.66,1.09
2022-05-03,10:11:11.819,0,0,0,8,7,6,7,6,8,Accel-X-Y-Z(m/s^2),8.76,-3.91,-4.35,Magnetic-X-Y-Z(gauss),65.58,31.91,12.74,Gyro-X-Y-Z(dps),0.13,-0.47,0.96
2022-05-03,10:11:11.843,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),8.63,-3.49,-4.24,Magnetic-X-Y-Z(gauss),65.63,30.63,12.1,Gyro-X-Y-Z(dps),0.37,-0.3,0.85
2022-05-03,10:11:11.867,0,0,0,8,9,7,6,8,6,Accel-X-Y-Z(m/s^2),7.54,-3.04,-3.98,Magnetic-X-Y-Z(gauss),65.98,30.33,11.81,Gyro-X-Y-Z(dps),0.21,-0.14,0.65
2022-05-03,10:11:11.892,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),6.97,-2.23,-4.04,Magnetic-X-Y-Z(gauss),65.17,29.75,11.46,Gyro-X-Y-Z(dps),0.31,-0.09,0.28
2022-05-03,10:11:11.916,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),7.3,-0.78,-4.21,Magnetic-X-Y-Z(gauss),65.23,29.87,12.22,Gyro-X-Y-Z(dps),0.34,-0.24,-0.94
2022-05-03,10:11:11.940,0,0,0,7,7,7,8,7,8,Accel-X-Y-Z(m/s^2),8.35,-3.59,-3.53,Magnetic-X-Y-Z(gauss),65.52,31.27,12.92,Gyro-X-Y-Z(dps),0.11,0.05,-1.21
2022-05-03,10:11:11.964,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),7.31,-5.28,-4.34,Magnetic-X-Y-Z(gauss),65.34,32.26,11.63,Gyro-X-Y-Z(dps),0.07,-0.11,-0.78
2022-05-03,10:11:11.987,0,0,0,8,6,7,7,9,6,Accel-X-Y-Z(m/s^2),8.7,-4.97,-4.63,Magnetic-X-Y-Z(gauss),64.93,32.67,11.75,Gyro-X-Y-Z(dps),0.24,0.07,-0.57
2022-05-03,10:11:12.011,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),8.55,-4.28,-4.79,Magnetic-X-Y-Z(gauss),65.4,33.55,11.86,Gyro-X-Y-Z(dps),0.44,0.01,-0.34
2022-05-03,10:11:12.035,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),8.46,-4.29,-4.04,Magnetic-X-Y-Z(gauss),65.11,33.66,12.16,Gyro-X-Y-Z(dps),0.39,0.12,-0.31
2022-05-03,10:11:12.059,0,0,0,7,6,6,9,7,7,Accel-X-Y-Z(m/s^2),7.93,-4.18,-4.06,Magnetic-X-Y-Z(gauss),65.58,34.13,12.51,Gyro-X-Y-Z(dps),0.25,0.14,-0.24
2022-05-03,10:11:12.083,0,0,0,8,8,6,7,8,7,Accel-X-Y-Z(m/s^2),7.61,-4.16,-4.16,Magnetic-X-Y-Z(gauss),65.46,34.25,13.15,Gyro-X-Y-Z(dps),0.15,0.09,-0.14
2022-05-03,10:11:12.107,0,0,0,7,7,7,7,8,6,Accel-X-Y-Z(m/s^2),7.16,-4.52,-4.2,Magnetic-X-Y-Z(gauss),65.46,34.31,12.68,Gyro-X-Y-Z(dps),0.08,-0.03,-0.11
2022-05-03,10:11:12.131,0,0,0,8,6,6,6,7,7,Accel-X-Y-Z(m/s^2),7.76,-4.47,-4.4,Magnetic-X-Y-Z(gauss),64.93,34.54,13.44,Gyro-X-Y-Z(dps),0.05,0.03,-0.24
2022-05-03,10:11:12.155,0,0,0,7,6,7,8,7,7,Accel-X-Y-Z(m/s^2),8.18,-4.59,-4.64,Magnetic-X-Y-Z(gauss),64.58,35.48,13.5,Gyro-X-Y-Z(dps),0.0,0.04,-0.21
2022-05-03,10:11:12.178,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),8.28,-4.3,-5.02,Magnetic-X-Y-Z(gauss),64.99,35.3,13.68,Gyro-X-Y-Z(dps),0.03,0.02,-0.05
2022-05-03,10:11:12.202,0,0,0,8,6,8,7,7,7,Accel-X-Y-Z(m/s^2),8.33,-4.49,-4.59,Magnetic-X-Y-Z(gauss),64.76,35.24,13.5,Gyro-X-Y-Z(dps),0.12,0.16,-0.07
2022-05-03,10:11:12.226,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),8.01,-3.9,-4.35,Magnetic-X-Y-Z(gauss),64.76,35.65,14.09,Gyro-X-Y-Z(dps),0.07,0.12,-0.11
2022-05-03,10:11:12.250,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.96,-4.29,-4.7,Magnetic-X-Y-Z(gauss),64.82,35.18,14.09,Gyro-X-Y-Z(dps),0.0,0.03,-0.15
2022-05-03,10:11:12.274,0,0,0,7,7,7,10,7,6,Accel-X-Y-Z(m/s^2),8.38,-4.87,-4.49,Magnetic-X-Y-Z(gauss),64.41,35.01,14.14,Gyro-X-Y-Z(dps),-0.04,-0.03,0.15
2022-05-03,10:11:12.298,0,0,0,8,7,8,7,6,8,Accel-X-Y-Z(m/s^2),7.21,-4.11,-3.92,Magnetic-X-Y-Z(gauss),64.41,34.95,14.44,Gyro-X-Y-Z(dps),0.04,-0.14,0.36
2022-05-03,10:11:12.322,0,0,0,9,6,6,7,7,7,Accel-X-Y-Z(m/s^2),6.93,-4.47,-4.8,Magnetic-X-Y-Z(gauss),65.34,34.54,13.68,Gyro-X-Y-Z(dps),0.06,-0.04,0.43
2022-05-03,10:11:12.346,0,0,0,7,8,6,6,7,7,Accel-X-Y-Z(m/s^2),7.57,-3.92,-5.05,Magnetic-X-Y-Z(gauss),64.82,34.54,13.85,Gyro-X-Y-Z(dps),-0.04,-0.3,0.36
2022-05-03,10:11:12.370,0,0,0,8,7,7,8,8,7,Accel-X-Y-Z(m/s^2),7.98,-3.51,-4.66,Magnetic-X-Y-Z(gauss),65.05,33.96,13.38,Gyro-X-Y-Z(dps),-0.16,-0.4,0.04
2022-05-03,10:11:12.394,0,0,0,7,7,6,7,8,7,Accel-X-Y-Z(m/s^2),8.04,-4.47,-4.6,Magnetic-X-Y-Z(gauss),65.46,34.31,14.14,Gyro-X-Y-Z(dps),-0.1,-0.08,0.11
2022-05-03,10:11:12.418,0,0,0,8,7,7,8,6,6,Accel-X-Y-Z(m/s^2),7.99,-4.16,-4.75,Magnetic-X-Y-Z(gauss),64.82,33.61,14.26,Gyro-X-Y-Z(dps),0.16,0.19,0.54
2022-05-03,10:11:12.442,0,0,0,8,6,6,6,10,7,Accel-X-Y-Z(m/s^2),7.81,-3.27,-4.47,Magnetic-X-Y-Z(gauss),64.87,32.96,13.97,Gyro-X-Y-Z(dps),0.16,0.0,0.37
2022-05-03,10:11:12.466,0,0,0,7,6,6,6,7,6,Accel-X-Y-Z(m/s^2),7.59,-3.57,-4.58,Magnetic-X-Y-Z(gauss),64.82,32.9,14.2,Gyro-X-Y-Z(dps),0.05,0.23,-0.1
2022-05-03,10:11:12.490,0,0,0,7,6,7,8,7,7,Accel-X-Y-Z(m/s^2),7.66,-3.72,-4.75,Magnetic-X-Y-Z(gauss),65.05,33.49,14.32,Gyro-X-Y-Z(dps),0.18,0.51,-0.14
2022-05-03,10:11:12.514,0,0,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),7.84,-3.57,-5.81,Magnetic-X-Y-Z(gauss),64.82,33.78,15.14,Gyro-X-Y-Z(dps),0.17,0.39,-0.1
2022-05-03,10:11:12.537,0,0,0,7,7,8,7,6,7,Accel-X-Y-Z(m/s^2),8.08,-3.75,-5.23,Magnetic-X-Y-Z(gauss),64.82,33.61,15.08,Gyro-X-Y-Z(dps),0.11,0.11,0.13
2022-05-03,10:11:12.561,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),7.26,-3.61,-4.98,Magnetic-X-Y-Z(gauss),64.87,33.02,15.02,Gyro-X-Y-Z(dps),0.01,-0.16,0.13
2022-05-03,10:11:12.585,0,0,0,8,7,8,9,7,7,Accel-X-Y-Z(m/s^2),6.28,-3.66,-3.96,Magnetic-X-Y-Z(gauss),65.17,33.43,15.37,Gyro-X-Y-Z(dps),-0.12,0.08,-0.14
2022-05-03,10:11:12.609,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.72,-3.68,-5.45,Magnetic-X-Y-Z(gauss),65.34,33.37,15.14,Gyro-X-Y-Z(dps),-0.13,0.15,-0.14
2022-05-03,10:11:12.633,0,0,0,8,7,7,8,6,7,Accel-X-Y-Z(m/s^2),8.13,-3.88,-5.63,Magnetic-X-Y-Z(gauss),64.93,33.49,16.54,Gyro-X-Y-Z(dps),-0.08,0.0,0.02
2022-05-03,10:11:12.657,0,0,0,7,6,6,6,6,8,Accel-X-Y-Z(m/s^2),7.76,-3.82,-5.33,Magnetic-X-Y-Z(gauss),65.17,33.26,15.9,Gyro-X-Y-Z(dps),0.0,0.01,0.05
2022-05-03,10:11:12.681,0,0,0,8,7,7,8,5,7,Accel-X-Y-Z(m/s^2),7.42,-3.7,-5.53,Magnetic-X-Y-Z(gauss),65.52,33.49,16.07,Gyro-X-Y-Z(dps),0.04,0.0,-0.02
2022-05-03,10:11:12.705,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),7.46,-3.85,-5.21,Magnetic-X-Y-Z(gauss),65.17,33.2,16.25,Gyro-X-Y-Z(dps),0.01,-0.08,-0.04
2022-05-03,10:11:12.729,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.52,-4.06,-5.37,Magnetic-X-Y-Z(gauss),65.17,33.9,15.55,Gyro-X-Y-Z(dps),-0.02,-0.12,-0.03
2022-05-03,10:11:12.753,0,0,0,8,7,6,8,7,7,Accel-X-Y-Z(m/s^2),7.79,-4.13,-5.57,Magnetic-X-Y-Z(gauss),64.93,33.78,15.6,Gyro-X-Y-Z(dps),-0.04,-0.08,0.1
2022-05-03,10:11:12.777,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),8.26,-4.05,-5.61,Magnetic-X-Y-Z(gauss),65.17,33.72,16.25,Gyro-X-Y-Z(dps),-0.02,-0.11,0.23
2022-05-03,10:11:12.801,0,0,0,8,6,6,7,6,7,Accel-X-Y-Z(m/s^2),6.6,-3.18,-5.2,Magnetic-X-Y-Z(gauss),65.34,33.31,16.54,Gyro-X-Y-Z(dps),0.04,0.01,0.17
2022-05-03,10:11:12.825,0,0,0,8,7,8,5,5,6,Accel-X-Y-Z(m/s^2),6.58,-3.91,-5.38,Magnetic-X-Y-Z(gauss),65.23,33.2,16.6,Gyro-X-Y-Z(dps),0.13,0.23,-0.04
2022-05-03,10:11:12.849,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.31,-3.6,-5.48,Magnetic-X-Y-Z(gauss),65.28,33.55,17.24,Gyro-X-Y-Z(dps),0.08,0.25,-0.17
2022-05-03,10:11:12.873,0,0,0,8,7,7,8,5,8,Accel-X-Y-Z(m/s^2),5.73,-4.16,-5.64,Magnetic-X-Y-Z(gauss),64.7,32.96,17.24,Gyro-X-Y-Z(dps),0.08,-0.01,-0.09
2022-05-03,10:11:12.897,0,0,0,8,7,8,5,7,7,Accel-X-Y-Z(m/s^2),7.27,-3.91,-5.4,Magnetic-X-Y-Z(gauss),64.87,33.96,17.71,Gyro-X-Y-Z(dps),-0.03,0.21,-0.36
2022-05-03,10:11:12.920,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),7.49,-4.13,-5.37,Magnetic-X-Y-Z(gauss),64.23,34.37,17.65,Gyro-X-Y-Z(dps),-0.06,0.03,-0.16
2022-05-03,10:11:12.944,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),7.13,-3.76,-5.28,Magnetic-X-Y-Z(gauss),64.76,33.96,17.36,Gyro-X-Y-Z(dps),-0.11,0.01,-0.16
2022-05-03,10:11:13.448,0,0,0,7,7,8,7,7,6,Accel-X-Y-Z(m/s^2),6.67,-4.93,-5.59,Magnetic-X-Y-Z(gauss),63.47,40.44,20.05,Gyro-X-Y-Z(dps),-0.12,-0.12,-0.14
2022-05-03,10:11:13.472,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),6.27,-5.24,-5.48,Magnetic-X-Y-Z(gauss),63.41,40.56,19.11,Gyro-X-Y-Z(dps),-0.15,-0.1,-0.1
2022-05-03,10:11:13.496,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),6.07,-5.34,-7.34,Magnetic-X-Y-Z(gauss),63.59,40.56,19.75,Gyro-X-Y-Z(dps),-0.19,-0.16,-0.12
2022-05-03,10:11:13.520,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),6.59,-5.41,-5.43,Magnetic-X-Y-Z(gauss),63.53,41.09,20.05,Gyro-X-Y-Z(dps),-0.23,-0.19,-0.1
2022-05-03,10:11:13.544,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),6.92,-5.46,-5.64,Magnetic-X-Y-Z(gauss),63.41,41.09,19.52,Gyro-X-Y-Z(dps),-0.21,-0.21,0.05
