0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:17:20.281,0,0,0,9,6,6,7,7,6,Accel-X-Y-Z(m/s^2),9.08,-3.29,-0.7,Magnetic-X-Y-Z(gauss),63.65,27.88,-1.93,Gyro-X-Y-Z(dps),-0.1,-0.06,0.03
2022-05-03,10:17:20.305,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),9.35,-3.27,-0.86,Magnetic-X-Y-Z(gauss),63.94,28.29,-2.05,Gyro-X-Y-Z(dps),-0.12,-0.13,0.07
2022-05-03,10:17:20.329,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),9.23,-3.45,-0.65,Magnetic-X-Y-Z(gauss),64.17,28.05,-1.75,Gyro-X-Y-Z(dps),-0.16,-0.17,0.13
2022-05-03,10:17:20.353,0,0,0,8,6,7,8,6,6,Accel-X-Y-Z(m/s^2),9.28,-3.29,-0.59,Magnetic-X-Y-Z(gauss),63.94,27.88,-2.34,Gyro-X-Y-Z(dps),-0.16,-0.14,0.04
2022-05-03,10:17:20.377,0,0,0,7,7,8,5,7,6,Accel-X-Y-Z(m/s^2),9.35,-3.35,-0.67,Magnetic-X-Y-Z(gauss),64.47,27.7,-2.57,Gyro-X-Y-Z(dps),-0.1,-0.09,0.08
2022-05-03,10:17:20.401,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),9.32,-3.24,-0.79,Magnetic-X-Y-Z(gauss),63.76,27.7,-1.93,Gyro-X-Y-Z(dps),-0.03,-0.12,0.08
2022-05-03,10:17:20.425,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),9.19,-3.37,-0.86,Magnetic-X-Y-Z(gauss),63.71,27.18,-1.75,Gyro-X-Y-Z(dps),0.01,-0.22,0.1
2022-05-03,10:17:20.448,0,0,0,8,6,8,6,7,7,Accel-X-Y-Z(m/s^2),9.26,-3.42,-0.69,Magnetic-X-Y-Z(gauss),63.53,27.24,-2.34,Gyro-X-Y-Z(dps),0.02,-0.19,0.1
2022-05-03,10:17:20.472,0,0,0,8,5,7,7,7,7,Accel-X-Y-Z(m/s^2),9.11,-3.33,-0.47,Magnetic-X-Y-Z(gauss),63.65,27.29,-3.16,Gyro-X-Y-Z(dps),-0.02,-0.12,0.08
2022-05-03,10:17:20.496,0,0,0,8,7,6,7,7,6,Accel-X-Y-Z(m/s^2),9.3,-3.17,-0.37,Magnetic-X-Y-Z(gauss),64.23,27.06,-3.68,Gyro-X-Y-Z(dps),-0.05,-0.06,0.05
2022-05-03,10:17:20.520,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),9.34,-3.18,-0.53,Magnetic-X-Y-Z(gauss),64.06,27.41,-2.34,Gyro-X-Y-Z(dps),-0.08,-0.06,0.03
2022-05-03,10:17:20.544,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),9.31,-3.35,-0.75,Magnetic-X-Y-Z(gauss),64.23,27.64,-2.34,Gyro-X-Y-Z(dps),-0.07,-0.05,0.01
2022-05-03,10:17:20.568,0,0,0,8,7,8,6,7,6,Accel-X-Y-Z(m/s^2),9.12,-3.0,-0.67,Magnetic-X-Y-Z(gauss),64.06,27.59,-2.86,Gyro-X-Y-Z(dps),-0.1,-0.09,0.0
2022-05-03,10:17:20.592,0,0,0,7,6,8,6,7,8,Accel-X-Y-Z(m/s^2),9.1,-3.11,-0.45,Magnetic-X-Y-Z(gauss),63.82,27.41,-2.28,Gyro-X-Y-Z(dps),-0.11,-0.14,0.06
2022-05-03,10:17:20.616,0,0,0,8,6,7,7,7,6,Accel-X-Y-Z(m/s^2),9.29,-3.13,-0.57,Magnetic-X-Y-Z(gauss),63.71,27.59,-1.93,Gyro-X-Y-Z(dps),-0.1,-0.19,0.08
2022-05-03,10:17:20.640,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),9.16,-3.34,-0.67,Magnetic-X-Y-Z(gauss),63.53,27.35,-2.51,Gyro-X-Y-Z(dps),-0.08,-0.17,0.04
2022-05-03,10:17:20.664,0,0,0,8,6,6,7,8,7,Accel-X-Y-Z(m/s^2),9.37,-3.15,-0.5,Magnetic-X-Y-Z(gauss),64.35,27.35,-2.86,Gyro-X-Y-Z(dps),-0.06,-0.06,0.03
2022-05-03,10:17:20.688,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),9.25,-3.24,-0.39,Magnetic-X-Y-Z(gauss),64.52,27.59,-2.81,Gyro-X-Y-Z(dps),-0.07,-0.08,0.02
2022-05-03,10:17:20.712,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),9.2,-3.4,-0.67,Magnetic-X-Y-Z(gauss),64.06,27.29,-2.34,Gyro-X-Y-Z(dps),-0.06,-0.05,0.03
2022-05-03,10:17:20.735,0,0,0,8,9,7,6,7,7,Accel-X-Y-Z(m/s^2),9.35,-3.37,-0.65,Magnetic-X-Y-Z(gauss),64.29,27.0,-2.86,Gyro-X-Y-Z(dps),-0.04,0.0,0.03
2022-05-03,10:17:20.759,0,0,0,8,7,8,5,8,7,Accel-X-Y-Z(m/s^2),9.27,-3.24,-0.57,Magnetic-X-Y-Z(gauss),64.52,27.29,-2.69,Gyro-X-Y-Z(dps),-0.05,0.01,0.0
2022-05-03,10:17:20.783,0,0,0,8,7,10,6,7,6,Accel-X-Y-Z(m/s^2),9.35,-3.22,-0.4,Magnetic-X-Y-Z(gauss),64.35,27.35,-2.22,Gyro-X-Y-Z(dps),-0.02,0.06,-0.05
2022-05-03,10:17:20.807,0,0,0,7,7,8,7,7,7,Accel-X-Y-Z(m/s^2),9.32,-3.05,-0.6,Magnetic-X-Y-Z(gauss),64.64,27.18,-2.22,Gyro-X-Y-Z(dps),-0.0,0.12,-0.03
2022-05-03,10:17:20.830,0,0,0,7,7,6,6,6,7,Accel-X-Y-Z(m/s^2),9.22,-3.1,-0.87,Magnetic-X-Y-Z(gauss),64.7,27.24,-2.45,Gyro-X-Y-Z(dps),-0.05,0.03,0.03
2022-05-03,10:17:20.854,0,0,0,7,6,9,7,7,7,Accel-X-Y-Z(m/s^2),7.37,-3.14,-1.0,Magnetic-X-Y-Z(gauss),64.76,27.35,-2.51,Gyro-X-Y-Z(dps),-0.1,-0.05,0.03
2022-05-03,10:17:20.878,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.32,-3.19,-0.9,Magnetic-X-Y-Z(gauss),64.17,27.24,-2.4,Gyro-X-Y-Z(dps),-0.12,-0.06,0.04
2022-05-03,10:17:20.902,0,0,0,8,6,8,7,7,8,Accel-X-Y-Z(m/s^2),9.41,-3.19,-0.7,Magnetic-X-Y-Z(gauss),64.06,26.88,-1.87,Gyro-X-Y-Z(dps),-0.1,-0.1,0.02
2022-05-03,10:17:20.926,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),9.38,-3.15,-0.7,Magnetic-X-Y-Z(gauss),64.93,27.06,-1.4,Gyro-X-Y-Z(dps),-0.08,-0.08,0.01
2022-05-03,10:17:20.950,0,0,0,7,6,7,8,8,7,Accel-X-Y-Z(m/s^2),9.32,-3.09,-0.87,Magnetic-X-Y-Z(gauss),64.23,27.12,-2.22,Gyro-X-Y-Z(dps),-0.05,-0.06,0.01
2022-05-03,10:17:20.974,0,0,0,8,6,6,7,8,6,Accel-X-Y-Z(m/s^2),9.17,-3.21,-0.64,Magnetic-X-Y-Z(gauss),64.29,27.06,-2.34,Gyro-X-Y-Z(dps),-0.08,-0.07,0.0
2022-05-03,10:17:20.998,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),9.32,-3.21,-0.73,Magnetic-X-Y-Z(gauss),64.47,27.0,-2.4,Gyro-X-Y-Z(dps),-0.08,-0.05,-0.01
2022-05-03,10:17:21.022,0,0,0,7,8,6,7,6,6,Accel-X-Y-Z(m/s^2),9.32,-3.26,-0.82,Magnetic-X-Y-Z(gauss),64.29,27.29,-1.99,Gyro-X-Y-Z(dps),-0.07,-0.02,-0.0
2022-05-03,10:17:21.046,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),9.48,-3.14,-0.9,Magnetic-X-Y-Z(gauss),64.0,27.41,-2.4,Gyro-X-Y-Z(dps),-0.04,-0.03,0.0
2022-05-03,10:17:21.069,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.2,-3.19,-0.9,Magnetic-X-Y-Z(gauss),63.71,27.47,-2.45,Gyro-X-Y-Z(dps),-0.03,-0.0,0.0
2022-05-03,10:17:21.093,0,0,0,8,7,6,7,7,8,Accel-X-Y-Z(m/s^2),9.32,-3.19,-0.65,Magnetic-X-Y-Z(gauss),64.29,27.59,-2.1,Gyro-X-Y-Z(dps),-0.05,-0.01,0.02
2022-05-03,10:17:21.117,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.89,-3.06,-0.58,Magnetic-X-Y-Z(gauss),64.64,26.83,-2.34,Gyro-X-Y-Z(dps),-0.09,-0.07,-0.0
2022-05-03,10:17:21.141,0,0,0,9,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.37,-3.3,-0.9,Magnetic-X-Y-Z(gauss),64.0,26.88,-1.46,Gyro-X-Y-Z(dps),-0.11,-0.04,0.02
2022-05-03,10:17:21.165,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),9.26,-3.19,-0.83,Magnetic-X-Y-Z(gauss),64.11,27.24,-0.99,Gyro-X-Y-Z(dps),-0.12,-0.01,0.01
2022-05-03,10:17:21.189,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),9.21,-3.14,-0.94,Magnetic-X-Y-Z(gauss),64.64,27.0,-1.58,Gyro-X-Y-Z(dps),-0.1,0.0,-0.0
2022-05-03,10:17:21.212,0,0,0,8,8,7,6,7,7,Accel-X-Y-Z(m/s^2),9.23,-3.03,-0.83,Magnetic-X-Y-Z(gauss),64.47,27.12,-0.82,Gyro-X-Y-Z(dps),-0.1,-0.02,0.01
2022-05-03,10:17:21.236,0,0,0,7,7,5,6,7,7,Accel-X-Y-Z(m/s^2),9.39,-3.26,-0.88,Magnetic-X-Y-Z(gauss),64.87,26.88,-1.23,Gyro-X-Y-Z(dps),-0.09,-0.05,0.04
2022-05-03,10:17:21.260,0,0,0,7,7,6,6,6,7,Accel-X-Y-Z(m/s^2),9.44,-3.22,-0.83,Magnetic-X-Y-Z(gauss),64.41,27.18,-1.29,Gyro-X-Y-Z(dps),-0.09,-0.07,0.05
2022-05-03,10:17:21.284,0,0,0,7,5,8,7,7,6,Accel-X-Y-Z(m/s^2),9.22,-3.19,-0.87,Magnetic-X-Y-Z(gauss),64.58,26.94,-1.52,Gyro-X-Y-Z(dps),-0.1,-0.05,0.02
2022-05-03,10:17:21.761,0,0,0,7,7,8,6,8,8,Accel-X-Y-Z(m/s^2),9.16,-3.24,-1.06,Magnetic-X-Y-Z(gauss),64.41,27.47,-0.64,Gyro-X-Y-Z(dps),-0.06,-0.02,-0.06
2022-05-03,10:17:21.785,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),9.1,-3.31,-0.85,Magnetic-X-Y-Z(gauss),64.7,27.47,0.06,Gyro-X-Y-Z(dps),-0.07,0.0,-0.1
2022-05-03,10:17:21.809,0,0,0,8,7,8,8,6,6,Accel-X-Y-Z(m/s^2),9.2,-3.32,-0.97,Magnetic-X-Y-Z(gauss),64.76,27.29,0.29,Gyro-X-Y-Z(dps),-0.06,-0.02,-0.1
2022-05-03,10:17:21.834,0,0,0,8,7,7,6,8,7,Accel-X-Y-Z(m/s^2),9.4,-3.27,-0.94,Magnetic-X-Y-Z(gauss),64.76,27.64,-0.47,Gyro-X-Y-Z(dps),-0.04,-0.03,-0.1
2022-05-03,10:17:21.856,0,0,0,7,7,8,7,6,7,Accel-X-Y-Z(m/s^2),9.32,-3.24,-1.15,Magnetic-X-Y-Z(gauss),64.64,27.53,-0.64,Gyro-X-Y-Z(dps),-0.01,0.01,-0.13
2022-05-03,10:17:21.880,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),9.25,-3.1,-1.0,Magnetic-X-Y-Z(gauss),64.87,27.76,-0.35,Gyro-X-Y-Z(dps),-0.01,-0.03,-0.12
2022-05-03,10:17:21.904,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),9.22,-3.27,-1.09,Magnetic-X-Y-Z(gauss),64.87,28.23,0.29,Gyro-X-Y-Z(dps),0.02,-0.08,-0.12
2022-05-03,10:17:21.929,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),9.19,-3.44,-1.41,Magnetic-X-Y-Z(gauss),65.05,28.0,-0.06,Gyro-X-Y-Z(dps),0.06,-0.08,-0.13
2022-05-03,10:17:21.953,0,0,0,7,7,7,5,7,7,Accel-X-Y-Z(m/s^2),9.19,-3.37,-1.11,Magnetic-X-Y-Z(gauss),64.7,28.7,-0.47,Gyro-X-Y-Z(dps),0.02,-0.1,-0.11
2022-05-03,10:17:21.977,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),9.02,-3.4,-0.73,Magnetic-X-Y-Z(gauss),64.52,28.93,0.12,Gyro-X-Y-Z(dps),-0.05,-0.09,-0.12
2022-05-03,10:17:22.000,0,0,0,8,8,7,7,7,8,Accel-X-Y-Z(m/s^2),9.23,-3.59,-0.88,Magnetic-X-Y-Z(gauss),64.7,29.16,-0.76,Gyro-X-Y-Z(dps),-0.05,-0.04,-0.12
2022-05-03,10:17:22.024,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),9.03,-3.57,-1.1,Magnetic-X-Y-Z(gauss),65.17,29.4,-0.41,Gyro-X-Y-Z(dps),-0.07,0.01,-0.13
2022-05-03,10:17:22.048,0,0,0,7,8,7,6,7,6,Accel-X-Y-Z(m/s^2),9.05,-3.7,-1.14,Magnetic-X-Y-Z(gauss),65.17,29.69,0.53,Gyro-X-Y-Z(dps),-0.09,0.0,-0.13
2022-05-03,10:17:22.072,0,0,0,7,7,7,6,9,7,Accel-X-Y-Z(m/s^2),9.15,-3.62,-1.25,Magnetic-X-Y-Z(gauss),64.99,29.63,0.35,Gyro-X-Y-Z(dps),-0.07,0.0,-0.14
2022-05-03,10:17:22.095,0,0,0,7,7,7,6,7,6,Accel-X-Y-Z(m/s^2),9.07,-3.69,-1.21,Magnetic-X-Y-Z(gauss),65.17,29.81,0.18,Gyro-X-Y-Z(dps),-0.06,-0.02,-0.14
2022-05-03,10:17:22.119,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.19,-3.64,-1.11,Magnetic-X-Y-Z(gauss),64.99,30.16,0.7,Gyro-X-Y-Z(dps),-0.07,-0.03,-0.11
2022-05-03,10:17:22.143,0,0,0,7,7,7,5,7,7,Accel-X-Y-Z(m/s^2),9.15,-3.58,-1.0,Magnetic-X-Y-Z(gauss),64.93,29.92,0.35,Gyro-X-Y-Z(dps),-0.1,-0.02,-0.09
2022-05-03,10:17:22.167,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),8.99,-3.82,-1.2,Magnetic-X-Y-Z(gauss),65.34,29.81,0.12,Gyro-X-Y-Z(dps),-0.12,-0.03,-0.08
2022-05-03,10:17:22.191,0,0,0,8,7,6,6,6,7,Accel-X-Y-Z(m/s^2),8.9,-3.83,-1.29,Magnetic-X-Y-Z(gauss),64.7,29.87,1.29,Gyro-X-Y-Z(dps),-0.17,-0.05,-0.08
2022-05-03,10:17:22.215,0,0,0,7,6,7,6,6,7,Accel-X-Y-Z(m/s^2),8.98,-3.81,-1.23,Magnetic-X-Y-Z(gauss),65.58,29.69,0.94,Gyro-X-Y-Z(dps),-0.15,-0.06,-0.07
2022-05-03,10:17:22.239,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),9.06,-3.86,-1.17,Magnetic-X-Y-Z(gauss),65.34,30.1,0.88,Gyro-X-Y-Z(dps),-0.13,-0.05,-0.09
2022-05-03,10:17:22.263,0,0,0,8,5,6,7,7,7,Accel-X-Y-Z(m/s^2),9.17,-3.78,-1.14,Magnetic-X-Y-Z(gauss),65.05,30.1,1.75,Gyro-X-Y-Z(dps),-0.11,-0.04,-0.06
2022-05-03,10:17:22.287,0,0,0,8,6,7,6,10,7,Accel-X-Y-Z(m/s^2),9.11,-3.88,-1.26,Magnetic-X-Y-Z(gauss),64.93,30.27,1.29,Gyro-X-Y-Z(dps),-0.1,-0.07,-0.02
2022-05-03,10:17:22.311,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.82,-3.87,-1.26,Magnetic-X-Y-Z(gauss),65.05,29.75,1.23,Gyro-X-Y-Z(dps),-0.08,-0.07,-0.01
2022-05-03,10:17:22.334,0,0,0,7,8,7,7,7,6,Accel-X-Y-Z(m/s^2),8.92,-3.69,-1.11,Magnetic-X-Y-Z(gauss),65.4,30.8,0.41,Gyro-X-Y-Z(dps),-0.07,-0.14,0.03
2022-05-03,10:17:22.358,0,0,0,7,6,7,7,7,8,Accel-X-Y-Z(m/s^2),8.92,-3.71,-1.27,Magnetic-X-Y-Z(gauss),65.46,29.98,1.4,Gyro-X-Y-Z(dps),-0.04,-0.18,0.05
2022-05-03,10:17:22.382,0,0,0,8,8,7,6,8,7,Accel-X-Y-Z(m/s^2),9.04,-3.8,-1.25,Magnetic-X-Y-Z(gauss),64.87,30.16,1.4,Gyro-X-Y-Z(dps),-0.02,-0.14,0.04
2022-05-03,10:17:22.406,0,0,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),9.01,-3.87,-1.1,Magnetic-X-Y-Z(gauss),65.52,29.92,1.11,Gyro-X-Y-Z(dps),0.02,-0.11,0.05
2022-05-03,10:17:22.430,0,0,0,8,8,7,7,7,7,Accel-X-Y-Z(m/s^2),8.93,-3.82,-1.11,Magnetic-X-Y-Z(gauss),65.28,29.92,0.7,Gyro-X-Y-Z(dps),0.05,-0.14,0.04
2022-05-03,10:17:22.454,0,0,0,8,6,7,8,7,7,Accel-X-Y-Z(m/s^2),9.26,-3.65,-1.03,Magnetic-X-Y-Z(gauss),65.23,30.39,0.23,Gyro-X-Y-Z(dps),0.06,-0.14,0.08
2022-05-03,10:17:22.477,0,0,0,8,7,6,7,7,8,Accel-X-Y-Z(m/s^2),9.1,-3.89,-1.39,Magnetic-X-Y-Z(gauss),64.82,30.33,0.12,Gyro-X-Y-Z(dps),0.12,-0.16,0.13
2022-05-03,10:17:22.501,0,0,0,8,7,7,7,6,9,Accel-X-Y-Z(m/s^2),8.87,-3.76,-1.12,Magnetic-X-Y-Z(gauss),64.87,30.04,0.06,Gyro-X-Y-Z(dps),0.09,-0.11,0.06
2022-05-03,10:17:22.525,0,0,0,7,7,7,6,6,8,Accel-X-Y-Z(m/s^2),8.86,-3.77,-1.05,Magnetic-X-Y-Z(gauss),64.76,30.22,0.29,Gyro-X-Y-Z(dps),0.05,-0.07,0.02
2022-05-03,10:17:22.549,0,0,0,7,6,7,7,7,5,Accel-X-Y-Z(m/s^2),9.02,-3.78,-1.08,Magnetic-X-Y-Z(gauss),64.99,30.1,-0.41,Gyro-X-Y-Z(dps),0.01,-0.05,0.0
2022-05-03,10:17:22.573,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),9.1,-3.75,-0.98,Magnetic-X-Y-Z(gauss),64.7,30.27,-0.53,Gyro-X-Y-Z(dps),-0.0,-0.05,-0.03
2022-05-03,10:17:22.597,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),8.99,-3.71,-1.23,Magnetic-X-Y-Z(gauss),64.7,30.33,0.29,Gyro-X-Y-Z(dps),-0.03,-0.07,-0.05
2022-05-03,10:17:22.621,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.19,-3.81,-1.26,Magnetic-X-Y-Z(gauss),64.52,30.39,0.12,Gyro-X-Y-Z(dps),-0.03,-0.09,-0.02
2022-05-03,10:17:22.645,0,0,0,8,6,6,6,9,7,Accel-X-Y-Z(m/s^2),9.02,-3.81,-1.31,Magnetic-X-Y-Z(gauss),64.29,30.45,1.11,Gyro-X-Y-Z(dps),-0.03,-0.07,-0.01
2022-05-03,10:17:22.668,0,0,0,7,7,6,7,7,8,Accel-X-Y-Z(m/s^2),9.04,-3.67,-1.16,Magnetic-X-Y-Z(gauss),64.52,30.68,0.47,Gyro-X-Y-Z(dps),-0.04,-0.08,-0.01
2022-05-03,10:17:22.692,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),9.02,-3.75,-1.17,Magnetic-X-Y-Z(gauss),64.41,30.51,0.47,Gyro-X-Y-Z(dps),-0.04,-0.08,0.01
2022-05-03,10:17:22.716,0,0,0,7,8,7,6,6,8,Accel-X-Y-Z(m/s^2),8.96,-3.75,-1.23,Magnetic-X-Y-Z(gauss),64.76,30.8,0.0,Gyro-X-Y-Z(dps),-0.04,-0.08,0.02
2022-05-03,10:17:22.740,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.02,-3.75,-1.26,Magnetic-X-Y-Z(gauss),64.47,30.92,0.23,Gyro-X-Y-Z(dps),-0.03,-0.1,0.02
2022-05-03,10:17:22.764,0,0,0,7,7,6,6,6,7,Accel-X-Y-Z(m/s^2),9.02,-3.87,-1.27,Magnetic-X-Y-Z(gauss),64.47,30.51,0.18,Gyro-X-Y-Z(dps),0.0,-0.08,-0.01
2022-05-03,10:17:22.788,0,0,0,8,6,7,6,6,7,Accel-X-Y-Z(m/s^2),9.53,-3.83,-1.21,Magnetic-X-Y-Z(gauss),64.58,30.22,0.12,Gyro-X-Y-Z(dps),0.01,-0.08,-0.04
2022-05-03,10:17:23.336,0,0,0,7,7,5,5,7,7,Accel-X-Y-Z(m/s^2),8.83,-4.17,-1.14,Magnetic-X-Y-Z(gauss),64.41,32.61,-0.35,Gyro-X-Y-Z(dps),-0.07,-0.11,0.03
2022-05-03,10:17:23.360,0,0,0,8,6,8,6,7,7,Accel-X-Y-Z(m/s^2),8.96,-4.2,-1.17,Magnetic-X-Y-Z(gauss),64.35,32.26,0.82,Gyro-X-Y-Z(dps),-0.07,-0.12,0.03
2022-05-03,10:17:23.384,0,0,0,7,5,7,7,5,8,Accel-X-Y-Z(m/s^2),8.93,-4.13,-1.27,Magnetic-X-Y-Z(gauss),64.64,32.32,0.18,Gyro-X-Y-Z(dps),-0.09,-0.12,0.07
2022-05-03,10:17:23.408,0,0,0,8,6,8,6,7,9,Accel-X-Y-Z(m/s^2),8.79,-4.16,-0.98,Magnetic-X-Y-Z(gauss),64.64,32.03,0.23,Gyro-X-Y-Z(dps),-0.11,-0.11,0.08
2022-05-03,10:17:23.432,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.87,-4.24,-1.08,Magnetic-X-Y-Z(gauss),64.47,31.97,-1.05,Gyro-X-Y-Z(dps),-0.11,-0.09,0.06
2022-05-03,10:17:23.456,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.98,-4.11,-1.06,Magnetic-X-Y-Z(gauss),64.47,32.32,-0.53,Gyro-X-Y-Z(dps),-0.14,-0.05,0.02
2022-05-03,10:17:23.480,0,0,0,8,7,6,6,6,7,Accel-X-Y-Z(m/s^2),9.02,-4.21,-1.45,Magnetic-X-Y-Z(gauss),64.58,32.26,-0.64,Gyro-X-Y-Z(dps),-0.12,-0.1,-0.01
2022-05-03,10:17:23.504,0,0,0,8,6,6,7,7,6,Accel-X-Y-Z(m/s^2),8.95,-4.15,-1.25,Magnetic-X-Y-Z(gauss),64.93,31.91,-0.47,Gyro-X-Y-Z(dps),-0.08,-0.15,-0.02
2022-05-03,10:17:23.527,0,0,0,8,6,7,6,6,6,Accel-X-Y-Z(m/s^2),8.74,-4.18,-1.2,Magnetic-X-Y-Z(gauss),64.47,32.03,0.41,Gyro-X-Y-Z(dps),-0.05,-0.15,-0.04
2022-05-03,10:17:23.551,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),8.92,-3.97,-1.09,Magnetic-X-Y-Z(gauss),64.87,31.74,0.35,Gyro-X-Y-Z(dps),-0.07,-0.11,-0.03
2022-05-03,10:17:23.575,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),8.86,-4.01,-1.2,Magnetic-X-Y-Z(gauss),64.17,32.09,-1.05,Gyro-X-Y-Z(dps),-0.06,-0.1,0.02
2022-05-03,10:17:23.599,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),8.74,-4.19,-1.22,Magnetic-X-Y-Z(gauss),64.23,31.85,0.23,Gyro-X-Y-Z(dps),-0.05,-0.11,0.03
2022-05-03,10:17:23.623,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),8.8,-4.12,-1.21,Magnetic-X-Y-Z(gauss),64.82,31.91,-0.35,Gyro-X-Y-Z(dps),-0.04,-0.1,0.06
2022-05-03,10:17:23.647,0,0,0,8,7,6,8,7,7,Accel-X-Y-Z(m/s^2),8.97,-4.11,-1.02,Magnetic-X-Y-Z(gauss),64.52,31.44,-0.23,Gyro-X-Y-Z(dps),-0.04,-0.08,0.1
2022-05-03,10:17:23.671,0,0,0,8,8,5,6,8,7,Accel-X-Y-Z(m/s^2),8.7,-4.19,-1.16,Magnetic-X-Y-Z(gauss),64.47,31.33,0.06,Gyro-X-Y-Z(dps),-0.02,-0.08,0.13
2022-05-03,10:17:23.695,0,0,0,7,7,7,7,6,6,Accel-X-Y-Z(m/s^2),8.79,-4.12,-1.33,Magnetic-X-Y-Z(gauss),65.05,31.09,0.0,Gyro-X-Y-Z(dps),-0.01,-0.09,0.12
2022-05-03,10:17:23.719,0,0,0,7,7,7,6,6,6,Accel-X-Y-Z(m/s^2),9.09,-4.22,-1.06,Magnetic-X-Y-Z(gauss),65.81,31.09,-1.05,Gyro-X-Y-Z(dps),0.03,0.31,0.14
2022-05-03,10:17:23.743,0,0,0,7,7,6,6,6,7,Accel-X-Y-Z(m/s^2),8.99,-4.03,-0.68,Magnetic-X-Y-Z(gauss),65.11,31.27,-1.11,Gyro-X-Y-Z(dps),0.02,0.03,0.06
2022-05-03,10:17:23.766,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.03,-4.02,-1.08,Magnetic-X-Y-Z(gauss),64.87,31.44,0.12,Gyro-X-Y-Z(dps),-0.03,0.08,-0.0
2022-05-03,10:17:23.790,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.73,-4.16,-1.5,Magnetic-X-Y-Z(gauss),65.05,31.03,0.82,Gyro-X-Y-Z(dps),0.02,0.08,0.02
2022-05-03,10:17:23.814,0,0,0,8,6,8,6,6,7,Accel-X-Y-Z(m/s^2),8.74,-4.12,-1.53,Magnetic-X-Y-Z(gauss),65.4,30.86,0.82,Gyro-X-Y-Z(dps),0.02,0.02,0.02
2022-05-03,10:17:23.838,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),8.89,-3.5,-1.13,Magnetic-X-Y-Z(gauss),65.58,30.98,0.58,Gyro-X-Y-Z(dps),-0.04,-0.14,0.0
2022-05-03,10:17:23.862,0,0,0,7,7,10,7,7,7,Accel-X-Y-Z(m/s^2),8.95,-3.85,-1.27,Magnetic-X-Y-Z(gauss),65.11,30.57,0.0,Gyro-X-Y-Z(dps),-0.02,-0.15,0.06
2022-05-03,10:17:23.886,0,0,0,7,7,5,6,7,7,Accel-X-Y-Z(m/s^2),9.13,-3.98,-1.13,Magnetic-X-Y-Z(gauss),65.52,30.98,0.12,Gyro-X-Y-Z(dps),-0.0,-0.1,0.06
