0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:20:33.895,1,0,0,8,8,7,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:33.911,1,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:33.927,1,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:33.943,1,0,0,8,6,8,7,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:33.959,1,0,0,7,8,7,6,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:33.975,1,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:33.991,1,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.007,1,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.774,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.790,0,0,0,7,6,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.806,0,0,0,7,7,7,6,5,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.822,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.838,0,0,0,8,7,7,7,6,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.854,0,0,0,7,7,5,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.870,0,0,0,7,6,7,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.886,0,0,0,8,8,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.902,0,0,0,7,8,7,5,8,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.917,0,0,0,9,7,6,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.933,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.949,0,0,0,7,8,7,6,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.966,0,0,0,7,6,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.981,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:34.998,0,0,0,8,8,8,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.014,0,0,0,7,6,6,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.030,0,0,0,8,7,8,6,6,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.046,0,0,0,8,8,5,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.062,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.078,0,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.094,0,0,0,7,7,7,6,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.110,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.126,0,0,0,10,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.142,0,0,0,7,8,8,9,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.158,0,0,0,8,6,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),-1829.46,0.0,0.0,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.174,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.190,0,0,0,7,7,8,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.205,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.221,0,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.237,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.253,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.269,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.285,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.301,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.317,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.333,0,0,0,8,9,7,6,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.349,0,0,0,7,7,7,8,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.365,0,0,0,7,7,7,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.381,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.397,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.414,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.430,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.446,0,0,0,7,6,6,7,8,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.462,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.478,0,0,0,7,5,8,6,8,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.494,0,0,0,8,7,7,6,7,9,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.510,0,0,0,8,7,7,12,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.526,0,0,0,7,6,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.542,0,0,0,8,8,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.558,0,0,0,8,8,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.573,0,0,0,8,7,6,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.589,0,0,0,8,6,7,8,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.605,0,0,0,7,8,7,6,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),1904.38,478.78,1251.14,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.621,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),0.0,0.0,-63.88,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.637,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.653,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.669,0,0,0,7,7,7,7,5,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.685,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.701,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.717,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.733,0,0,0,8,6,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.749,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.765,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.781,0,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.797,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.813,0,0,0,8,8,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.829,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.845,0,0,0,8,7,6,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.861,0,0,0,8,7,7,6,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.877,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.893,0,0,0,8,7,7,8,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.909,0,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.925,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.940,0,0,0,7,6,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.956,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.972,0,0,0,7,7,7,6,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:35.988,0,0,0,7,7,6,6,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.004,0,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.021,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.037,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.053,0,0,0,7,6,7,7,6,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.069,0,0,0,7,10,6,5,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.085,0,0,0,7,6,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.101,0,0,0,9,7,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.117,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.132,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),-1828.76,0.0,0.0,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.148,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.165,0,0,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.181,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.197,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.213,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.229,0,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.245,0,0,0,8,8,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.261,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.277,0,0,0,9,7,6,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.293,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.308,0,0,0,8,7,6,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.324,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.340,0,0,0,8,8,8,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.356,0,0,0,8,6,7,8,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.372,0,0,0,7,6,6,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.388,0,0,0,8,7,6,8,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.404,0,0,0,8,7,8,6,8,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.420,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.436,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:20:36.452,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
