0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:13:07.147,0,0,1,9,7,6,7,7,6,Accel-X-Y-Z(m/s^2),9.14,-3.65,0.58,Magnetic-X-Y-Z(gauss),65.58,29.81,8.71,Gyro-X-Y-Z(dps),-0.02,-0.14,0.17
2022-05-03,10:13:07.171,0,0,1,8,6,7,6,6,8,Accel-X-Y-Z(m/s^2),8.87,-3.97,0.7,Magnetic-X-Y-Z(gauss),65.98,29.69,8.59,Gyro-X-Y-Z(dps),0.15,-0.07,0.3
2022-05-03,10:13:07.195,0,0,1,8,9,6,7,6,7,Accel-X-Y-Z(m/s^2),9.1,-3.67,1.14,Magnetic-X-Y-Z(gauss),66.16,29.16,9.12,Gyro-X-Y-Z(dps),0.14,0.05,0.37
2022-05-03,10:13:07.218,0,0,1,8,7,6,8,7,7,Accel-X-Y-Z(m/s^2),9.12,-4.64,1.24,Magnetic-X-Y-Z(gauss),66.1,29.05,9.06,Gyro-X-Y-Z(dps),0.09,0.0,0.22
2022-05-03,10:13:07.242,0,0,1,8,7,6,7,7,6,Accel-X-Y-Z(m/s^2),8.74,-4.44,0.82,Magnetic-X-Y-Z(gauss),65.98,28.46,8.77,Gyro-X-Y-Z(dps),0.08,0.12,0.07
2022-05-03,10:13:07.266,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.79,-4.39,0.85,Magnetic-X-Y-Z(gauss),65.87,28.81,8.83,Gyro-X-Y-Z(dps),0.0,0.18,0.07
2022-05-03,10:13:07.290,0,0,0,8,7,6,5,7,7,Accel-X-Y-Z(m/s^2),8.71,-4.21,0.74,Magnetic-X-Y-Z(gauss),65.81,28.64,8.94,Gyro-X-Y-Z(dps),-0.01,0.21,0.09
2022-05-03,10:13:07.314,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),8.66,-4.28,0.81,Magnetic-X-Y-Z(gauss),65.98,28.17,9.82,Gyro-X-Y-Z(dps),-0.04,0.16,0.01
2022-05-03,10:13:07.337,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),8.69,-4.26,0.6,Magnetic-X-Y-Z(gauss),65.75,28.87,10.11,Gyro-X-Y-Z(dps),-0.06,0.11,-0.06
2022-05-03,10:13:07.361,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.87,-3.72,0.82,Magnetic-X-Y-Z(gauss),65.34,28.4,10.11,Gyro-X-Y-Z(dps),-0.06,0.02,-0.09
2022-05-03,10:13:07.385,0,0,0,7,6,6,7,6,7,Accel-X-Y-Z(m/s^2),8.88,-3.83,0.07,Magnetic-X-Y-Z(gauss),65.98,28.7,10.29,Gyro-X-Y-Z(dps),-0.02,-0.04,0.22
2022-05-03,10:13:07.409,0,0,0,7,6,7,6,6,7,Accel-X-Y-Z(m/s^2),8.97,-4.06,0.12,Magnetic-X-Y-Z(gauss),65.52,28.46,9.94,Gyro-X-Y-Z(dps),0.03,-0.04,0.29
2022-05-03,10:13:07.433,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),8.92,-4.15,0.35,Magnetic-X-Y-Z(gauss),66.04,27.59,10.34,Gyro-X-Y-Z(dps),0.09,0.01,0.31
2022-05-03,10:13:07.457,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),9.36,-3.69,0.52,Magnetic-X-Y-Z(gauss),65.81,27.88,10.23,Gyro-X-Y-Z(dps),0.06,0.05,0.36
2022-05-03,10:13:07.481,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.23,-3.9,0.31,Magnetic-X-Y-Z(gauss),65.87,27.0,10.29,Gyro-X-Y-Z(dps),0.04,0.11,0.37
2022-05-03,10:13:07.505,0,1,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),9.34,-4.02,0.63,Magnetic-X-Y-Z(gauss),66.04,27.0,10.52,Gyro-X-Y-Z(dps),-0.03,0.22,0.28
2022-05-03,10:13:07.529,0,1,0,7,6,7,7,6,5,Accel-X-Y-Z(m/s^2),8.71,-3.63,0.41,Magnetic-X-Y-Z(gauss),65.23,26.48,10.87,Gyro-X-Y-Z(dps),-0.15,0.24,0.32
2022-05-03,10:13:07.553,0,1,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.89,-3.32,0.55,Magnetic-X-Y-Z(gauss),65.28,26.13,11.4,Gyro-X-Y-Z(dps),-0.11,0.12,0.21
2022-05-03,10:13:07.577,0,1,0,7,7,6,8,7,7,Accel-X-Y-Z(m/s^2),8.93,-3.53,0.43,Magnetic-X-Y-Z(gauss),65.34,26.48,11.34,Gyro-X-Y-Z(dps),-0.27,0.02,0.13
2022-05-03,10:13:07.601,0,1,0,7,6,10,6,6,7,Accel-X-Y-Z(m/s^2),8.85,-3.92,0.22,Magnetic-X-Y-Z(gauss),65.93,25.83,12.8,Gyro-X-Y-Z(dps),-0.25,-0.06,0.03
2022-05-03,10:13:07.625,0,1,0,8,6,7,6,7,6,Accel-X-Y-Z(m/s^2),9.07,-3.83,0.26,Magnetic-X-Y-Z(gauss),65.17,26.07,11.69,Gyro-X-Y-Z(dps),-0.16,-0.08,-0.02
2022-05-03,10:13:07.649,0,1,0,8,7,6,6,6,8,Accel-X-Y-Z(m/s^2),8.94,-3.92,0.34,Magnetic-X-Y-Z(gauss),65.34,26.13,11.34,Gyro-X-Y-Z(dps),-0.12,-0.07,-0.1
2022-05-03,10:13:07.673,0,1,0,7,7,7,6,7,6,Accel-X-Y-Z(m/s^2),9.49,-3.86,0.57,Magnetic-X-Y-Z(gauss),65.17,26.42,11.16,Gyro-X-Y-Z(dps),-0.16,-0.13,-0.15
2022-05-03,10:13:07.697,0,1,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),9.28,-3.49,0.24,Magnetic-X-Y-Z(gauss),65.28,26.65,12.27,Gyro-X-Y-Z(dps),-0.27,-0.1,-0.08
2022-05-03,10:13:07.720,0,1,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.2,-3.88,0.06,Magnetic-X-Y-Z(gauss),65.11,26.77,11.69,Gyro-X-Y-Z(dps),-0.24,0.05,-0.01
2022-05-03,10:13:07.744,0,1,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),8.68,-3.72,0.27,Magnetic-X-Y-Z(gauss),65.23,26.77,11.75,Gyro-X-Y-Z(dps),-0.13,-0.01,-0.11
2022-05-03,10:13:07.768,0,1,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.92,-3.41,0.45,Magnetic-X-Y-Z(gauss),65.34,27.0,11.69,Gyro-X-Y-Z(dps),-0.18,-0.2,-0.19
2022-05-03,10:13:07.792,0,1,0,8,8,7,7,7,7,Accel-X-Y-Z(m/s^2),8.89,-3.63,-1.29,Magnetic-X-Y-Z(gauss),65.63,26.88,11.34,Gyro-X-Y-Z(dps),-0.22,-0.26,-0.23
2022-05-03,10:13:07.816,1,1,0,8,6,7,7,7,8,Accel-X-Y-Z(m/s^2),8.79,-4.0,0.36,Magnetic-X-Y-Z(gauss),65.87,27.18,11.57,Gyro-X-Y-Z(dps),-0.23,-0.31,-0.21
2022-05-03,10:13:07.840,1,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),9.17,-3.96,0.33,Magnetic-X-Y-Z(gauss),65.69,27.41,12.22,Gyro-X-Y-Z(dps),-0.22,-0.32,-0.12
2022-05-03,10:13:07.864,1,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),9.12,-4.12,0.5,Magnetic-X-Y-Z(gauss),65.52,27.41,11.16,Gyro-X-Y-Z(dps),-0.16,-0.27,-0.1
2022-05-03,10:13:07.888,1,0,0,7,8,6,7,7,7,Accel-X-Y-Z(m/s^2),9.09,-4.14,0.47,Magnetic-X-Y-Z(gauss),65.69,27.7,11.28,Gyro-X-Y-Z(dps),-0.11,-0.22,-0.07
2022-05-03,10:13:07.912,1,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),9.07,-4.1,0.52,Magnetic-X-Y-Z(gauss),65.69,28.11,10.81,Gyro-X-Y-Z(dps),-0.09,-0.15,-0.03
2022-05-03,10:13:07.936,1,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),8.9,-3.95,0.78,Magnetic-X-Y-Z(gauss),66.04,27.76,10.93,Gyro-X-Y-Z(dps),-0.1,-0.04,0.07
2022-05-03,10:13:07.960,1,0,0,7,8,6,7,7,7,Accel-X-Y-Z(m/s^2),9.16,-3.57,0.57,Magnetic-X-Y-Z(gauss),65.63,27.53,11.22,Gyro-X-Y-Z(dps),-0.12,0.06,0.13
2022-05-03,10:13:07.984,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),8.87,-3.57,0.45,Magnetic-X-Y-Z(gauss),65.69,27.35,11.51,Gyro-X-Y-Z(dps),-0.13,0.08,0.12
2022-05-03,10:13:08.008,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.61,-3.89,0.75,Magnetic-X-Y-Z(gauss),65.4,27.76,11.69,Gyro-X-Y-Z(dps),-0.15,-0.07,0.05
2022-05-03,10:13:08.032,0,0,0,8,7,6,7,7,6,Accel-X-Y-Z(m/s^2),8.2,-4.36,0.37,Magnetic-X-Y-Z(gauss),65.58,27.76,11.63,Gyro-X-Y-Z(dps),-0.16,-0.15,0.0
2022-05-03,10:13:08.056,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.2,-3.88,0.62,Magnetic-X-Y-Z(gauss),65.69,27.0,11.81,Gyro-X-Y-Z(dps),-0.18,-0.21,-0.01
2022-05-03,10:13:08.080,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),9.44,-3.58,0.34,Magnetic-X-Y-Z(gauss),65.28,27.76,11.57,Gyro-X-Y-Z(dps),-0.17,-0.09,0.02
2022-05-03,10:13:08.103,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),9.13,-3.83,0.67,Magnetic-X-Y-Z(gauss),65.63,27.29,11.34,Gyro-X-Y-Z(dps),-0.09,-0.05,0.07
2022-05-03,10:13:08.127,0,0,0,7,6,6,7,9,7,Accel-X-Y-Z(m/s^2),8.89,-3.75,0.78,Magnetic-X-Y-Z(gauss),65.46,27.53,11.46,Gyro-X-Y-Z(dps),0.12,-0.19,0.15
2022-05-03,10:13:08.151,0,0,0,7,8,8,6,7,8,Accel-X-Y-Z(m/s^2),9.13,-3.93,0.53,Magnetic-X-Y-Z(gauss),65.81,27.41,11.75,Gyro-X-Y-Z(dps),0.22,-0.24,0.22
2022-05-03,10:13:08.175,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),9.02,-3.91,0.55,Magnetic-X-Y-Z(gauss),65.93,27.12,11.4,Gyro-X-Y-Z(dps),0.03,-0.25,0.24
2022-05-03,10:13:08.199,0,0,1,8,8,7,7,7,5,Accel-X-Y-Z(m/s^2),8.91,-3.67,0.7,Magnetic-X-Y-Z(gauss),65.69,26.65,10.64,Gyro-X-Y-Z(dps),-0.03,-0.21,0.22
2022-05-03,10:13:08.224,0,0,1,7,7,8,7,7,7,Accel-X-Y-Z(m/s^2),9.08,-3.8,0.67,Magnetic-X-Y-Z(gauss),65.69,26.71,10.4,Gyro-X-Y-Z(dps),0.06,-0.2,0.07
2022-05-03,10:13:08.248,0,0,1,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),9.25,-3.79,0.58,Magnetic-X-Y-Z(gauss),65.58,26.13,10.58,Gyro-X-Y-Z(dps),0.1,-0.17,-0.03
2022-05-03,10:13:08.272,0,0,1,8,7,7,7,5,6,Accel-X-Y-Z(m/s^2),8.99,-3.88,0.78,Magnetic-X-Y-Z(gauss),65.75,26.3,10.7,Gyro-X-Y-Z(dps),-0.0,-0.07,-0.03
2022-05-03,10:13:08.296,0,0,1,7,7,8,7,7,7,Accel-X-Y-Z(m/s^2),9.26,-3.78,0.61,Magnetic-X-Y-Z(gauss),65.98,27.35,10.46,Gyro-X-Y-Z(dps),-0.13,-0.01,-0.05
2022-05-03,10:13:08.319,0,0,1,8,6,6,5,7,6,Accel-X-Y-Z(m/s^2),8.88,-3.88,0.83,Magnetic-X-Y-Z(gauss),66.04,26.77,10.64,Gyro-X-Y-Z(dps),-0.21,-0.0,-0.05
2022-05-03,10:13:08.343,0,0,1,7,7,7,8,6,6,Accel-X-Y-Z(m/s^2),8.71,-3.87,0.62,Magnetic-X-Y-Z(gauss),65.28,27.18,10.7,Gyro-X-Y-Z(dps),-0.19,-0.04,-0.11
2022-05-03,10:13:08.367,0,0,1,7,8,7,7,6,8,Accel-X-Y-Z(m/s^2),8.86,-3.82,0.67,Magnetic-X-Y-Z(gauss),65.58,27.24,10.99,Gyro-X-Y-Z(dps),-0.19,-0.12,-0.13
2022-05-03,10:13:08.391,0,0,1,7,7,7,6,7,6,Accel-X-Y-Z(m/s^2),8.97,-5.48,0.61,Magnetic-X-Y-Z(gauss),65.69,26.94,11.98,Gyro-X-Y-Z(dps),-0.13,-0.18,-0.01
2022-05-03,10:13:08.415,0,0,1,8,8,7,5,6,7,Accel-X-Y-Z(m/s^2),8.94,-3.65,0.82,Magnetic-X-Y-Z(gauss),65.69,27.29,11.69,Gyro-X-Y-Z(dps),-0.07,-0.27,0.01
2022-05-03,10:13:08.439,0,0,1,7,6,6,6,6,6,Accel-X-Y-Z(m/s^2),9.25,-3.76,0.69,Magnetic-X-Y-Z(gauss),65.63,27.35,11.34,Gyro-X-Y-Z(dps),0.04,-0.27,0.03
2022-05-03,10:13:08.463,0,0,0,8,6,6,8,7,6,Accel-X-Y-Z(m/s^2),9.01,-3.78,0.63,Magnetic-X-Y-Z(gauss),65.52,27.18,11.22,Gyro-X-Y-Z(dps),0.1,-0.2,0.08
2022-05-03,10:13:08.487,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),9.17,-3.75,0.62,Magnetic-X-Y-Z(gauss),65.87,27.06,10.81,Gyro-X-Y-Z(dps),0.12,-0.06,0.15
2022-05-03,10:13:08.511,0,0,0,7,7,7,6,7,10,Accel-X-Y-Z(m/s^2),9.35,-3.44,0.77,Magnetic-X-Y-Z(gauss),65.23,27.12,10.52,Gyro-X-Y-Z(dps),0.06,0.01,0.21
2022-05-03,10:13:08.534,0,0,0,8,7,8,6,7,7,Accel-X-Y-Z(m/s^2),8.96,-3.57,1.22,Magnetic-X-Y-Z(gauss),65.34,27.0,10.4,Gyro-X-Y-Z(dps),0.04,0.01,0.16
2022-05-03,10:13:08.558,0,1,0,7,7,7,8,7,7,Accel-X-Y-Z(m/s^2),9.04,-3.42,1.31,Magnetic-X-Y-Z(gauss),65.28,26.59,10.64,Gyro-X-Y-Z(dps),0.06,-0.05,0.12
2022-05-03,10:13:08.582,0,1,0,8,7,6,7,6,6,Accel-X-Y-Z(m/s^2),9.02,-3.56,0.89,Magnetic-X-Y-Z(gauss),65.4,26.53,10.05,Gyro-X-Y-Z(dps),0.05,-0.04,0.08
2022-05-03,10:13:08.606,0,1,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),9.06,-3.69,0.73,Magnetic-X-Y-Z(gauss),65.46,26.3,10.99,Gyro-X-Y-Z(dps),0.05,-0.04,0.03
2022-05-03,10:13:08.630,0,1,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),9.17,-3.67,0.86,Magnetic-X-Y-Z(gauss),65.17,26.77,10.17,Gyro-X-Y-Z(dps),0.05,-0.08,0.03
2022-05-03,10:13:08.654,0,1,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),9.09,-3.63,0.64,Magnetic-X-Y-Z(gauss),65.46,26.42,10.58,Gyro-X-Y-Z(dps),0.04,-0.04,0.08
2022-05-03,10:13:08.678,0,1,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.97,-3.47,0.73,Magnetic-X-Y-Z(gauss),65.28,26.77,10.93,Gyro-X-Y-Z(dps),-0.0,0.03,0.04
2022-05-03,10:13:08.702,0,1,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),9.11,-3.6,0.83,Magnetic-X-Y-Z(gauss),65.81,26.42,11.22,Gyro-X-Y-Z(dps),-0.05,-0.0,-0.01
2022-05-03,10:13:08.726,0,1,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),8.89,-3.71,0.77,Magnetic-X-Y-Z(gauss),65.17,26.24,10.81,Gyro-X-Y-Z(dps),-0.08,-0.1,0.0
2022-05-03,10:13:08.750,0,1,0,7,6,7,7,7,8,Accel-X-Y-Z(m/s^2),9.02,-3.73,0.51,Magnetic-X-Y-Z(gauss),65.17,26.83,11.1,Gyro-X-Y-Z(dps),-0.06,-0.15,-0.03
2022-05-03,10:13:08.774,0,1,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.04,-3.73,0.62,Magnetic-X-Y-Z(gauss),65.46,25.83,10.4,Gyro-X-Y-Z(dps),-0.05,-0.16,-0.06
2022-05-03,10:13:08.798,0,1,0,8,8,6,7,6,7,Accel-X-Y-Z(m/s^2),9.07,-3.96,0.52,Magnetic-X-Y-Z(gauss),66.1,26.53,9.7,Gyro-X-Y-Z(dps),-0.07,-0.11,-0.12
2022-05-03,10:13:08.822,0,1,0,8,6,8,6,7,6,Accel-X-Y-Z(m/s^2),8.78,-3.66,0.75,Magnetic-X-Y-Z(gauss),65.87,26.42,10.11,Gyro-X-Y-Z(dps),-0.11,-0.12,-0.17
2022-05-03,10:13:08.846,0,1,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),9.02,-3.49,0.75,Magnetic-X-Y-Z(gauss),65.58,27.18,10.58,Gyro-X-Y-Z(dps),-0.16,-0.19,-0.19
2022-05-03,10:13:08.870,0,1,0,8,8,7,6,6,7,Accel-X-Y-Z(m/s^2),8.86,-3.96,0.51,Magnetic-X-Y-Z(gauss),65.34,26.83,10.34,Gyro-X-Y-Z(dps),-0.15,-0.2,-0.18
2022-05-03,10:13:08.894,0,0,0,8,7,8,7,6,6,Accel-X-Y-Z(m/s^2),8.92,-3.85,0.51,Magnetic-X-Y-Z(gauss),65.75,27.53,10.23,Gyro-X-Y-Z(dps),-0.11,-0.17,-0.13
2022-05-03,10:13:08.917,0,0,0,7,5,7,7,7,7,Accel-X-Y-Z(m/s^2),9.1,-3.58,0.67,Magnetic-X-Y-Z(gauss),65.75,27.18,9.94,Gyro-X-Y-Z(dps),-0.11,-0.17,-0.12
2022-05-03,10:13:08.941,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),8.96,-3.73,1.05,Magnetic-X-Y-Z(gauss),65.34,27.59,10.52,Gyro-X-Y-Z(dps),-0.14,-0.19,-0.08
2022-05-03,10:13:08.966,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.91,-3.78,0.98,Magnetic-X-Y-Z(gauss),65.63,27.29,10.34,Gyro-X-Y-Z(dps),-0.14,-0.19,-0.03
2022-05-03,10:13:08.989,0,0,0,8,7,8,7,6,7,Accel-X-Y-Z(m/s^2),9.1,-3.68,0.9,Magnetic-X-Y-Z(gauss),65.98,27.29,10.7,Gyro-X-Y-Z(dps),-0.1,-0.13,0.03
2022-05-03,10:13:09.013,0,0,0,7,7,7,5,7,6,Accel-X-Y-Z(m/s^2),9.26,-3.8,0.88,Magnetic-X-Y-Z(gauss),65.52,27.7,9.82,Gyro-X-Y-Z(dps),-0.03,-0.13,0.12
2022-05-03,10:13:17.350,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),8.8,-3.92,1.69,Magnetic-X-Y-Z(gauss),65.34,27.24,5.49,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:13:17.374,0,0,0,8,8,7,6,6,8,Accel-X-Y-Z(m/s^2),8.87,-3.84,1.67,Magnetic-X-Y-Z(gauss),65.81,27.24,6.6,Gyro-X-Y-Z(dps),-0.05,-0.1,0.03
2022-05-03,10:13:17.399,0,0,0,8,6,7,6,6,7,Accel-X-Y-Z(m/s^2),8.83,-3.73,1.81,Magnetic-X-Y-Z(gauss),65.34,27.35,6.25,Gyro-X-Y-Z(dps),-0.06,-0.09,0.02
2022-05-03,10:13:17.423,0,0,0,7,6,7,6,7,6,Accel-X-Y-Z(m/s^2),8.87,-3.72,1.72,Magnetic-X-Y-Z(gauss),65.63,27.35,5.96,Gyro-X-Y-Z(dps),-0.04,-0.09,0.02
2022-05-03,10:13:17.446,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),9.0,-3.78,1.69,Magnetic-X-Y-Z(gauss),65.81,27.0,5.03,Gyro-X-Y-Z(dps),-0.04,-0.08,0.02
2022-05-03,10:13:17.470,0,0,0,7,6,9,6,7,7,Accel-X-Y-Z(m/s^2),8.79,-3.83,1.67,Magnetic-X-Y-Z(gauss),65.34,26.48,6.02,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:13:17.494,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.77,-3.78,1.62,Magnetic-X-Y-Z(gauss),64.93,27.06,6.02,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:17.518,0,0,0,7,7,8,7,6,7,Accel-X-Y-Z(m/s^2),8.94,-3.82,1.65,Magnetic-X-Y-Z(gauss),65.63,26.88,6.08,Gyro-X-Y-Z(dps),-0.06,-0.09,0.01
2022-05-03,10:13:17.542,0,0,0,8,6,7,7,6,7,Accel-X-Y-Z(m/s^2),8.94,-3.75,1.68,Magnetic-X-Y-Z(gauss),65.46,27.12,5.55,Gyro-X-Y-Z(dps),-0.06,-0.1,0.02
2022-05-03,10:13:17.566,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.87,-3.73,1.77,Magnetic-X-Y-Z(gauss),65.28,27.35,5.67,Gyro-X-Y-Z(dps),-0.05,-0.09,0.02
2022-05-03,10:13:17.589,0,0,0,7,6,6,6,7,7,Accel-X-Y-Z(m/s^2),8.92,-3.77,1.82,Magnetic-X-Y-Z(gauss),65.34,26.94,5.96,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:17.613,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),8.82,-3.77,1.72,Magnetic-X-Y-Z(gauss),65.52,27.12,6.2,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:13:17.637,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.75,-3.73,1.85,Magnetic-X-Y-Z(gauss),65.4,26.65,5.96,Gyro-X-Y-Z(dps),-0.06,-0.1,0.01
2022-05-03,10:13:17.661,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),8.87,-3.78,1.68,Magnetic-X-Y-Z(gauss),65.23,26.77,5.9,Gyro-X-Y-Z(dps),-0.06,-0.1,0.01
2022-05-03,10:13:17.685,0,0,0,8,7,6,8,7,7,Accel-X-Y-Z(m/s^2),8.87,-3.7,1.67,Magnetic-X-Y-Z(gauss),65.46,27.12,5.79,Gyro-X-Y-Z(dps),-0.06,-0.09,0.02
2022-05-03,10:13:17.709,0,0,0,8,6,6,7,8,6,Accel-X-Y-Z(m/s^2),8.87,-3.78,1.75,Magnetic-X-Y-Z(gauss),65.46,27.41,6.55,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:13:17.733,0,0,0,9,5,7,5,8,7,Accel-X-Y-Z(m/s^2),8.86,-3.79,1.67,Magnetic-X-Y-Z(gauss),65.98,26.88,6.31,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:13:17.757,0,0,0,8,7,6,8,7,7,Accel-X-Y-Z(m/s^2),8.85,-3.78,1.78,Magnetic-X-Y-Z(gauss),65.58,27.35,5.79,Gyro-X-Y-Z(dps),-0.06,-0.09,0.01
2022-05-03,10:13:17.781,0,0,0,8,6,7,7,6,6,Accel-X-Y-Z(m/s^2),8.89,-3.7,1.83,Magnetic-X-Y-Z(gauss),65.4,27.47,6.25,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:13:17.804,0,0,0,8,7,7,7,7,5,Accel-X-Y-Z(m/s^2),8.79,-3.85,1.61,Magnetic-X-Y-Z(gauss),65.75,27.06,6.37,Gyro-X-Y-Z(dps),-0.06,-0.08,0.0
2022-05-03,10:13:17.828,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),8.9,-3.77,1.83,Magnetic-X-Y-Z(gauss),65.4,27.12,5.79,Gyro-X-Y-Z(dps),-0.06,-0.09,0.01
2022-05-03,10:13:17.852,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.89,-3.8,1.78,Magnetic-X-Y-Z(gauss),65.69,27.06,5.79,Gyro-X-Y-Z(dps),-0.06,-0.09,0.01
2022-05-03,10:13:17.876,0,0,0,8,7,6,10,7,7,Accel-X-Y-Z(m/s^2),8.87,-3.86,1.73,Magnetic-X-Y-Z(gauss),65.46,27.47,6.02,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:13:17.900,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),8.89,-3.75,1.74,Magnetic-X-Y-Z(gauss),65.58,27.0,6.25,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:17.924,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),8.92,-3.74,1.82,Magnetic-X-Y-Z(gauss),65.28,26.59,6.2,Gyro-X-Y-Z(dps),-0.06,-0.09,0.02
2022-05-03,10:13:17.948,0,0,0,7,7,7,8,6,10,Accel-X-Y-Z(m/s^2),8.83,-3.76,1.64,Magnetic-X-Y-Z(gauss),65.87,27.0,5.55,Gyro-X-Y-Z(dps),-0.06,-0.08,0.02
2022-05-03,10:13:17.972,0,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),8.79,-3.77,1.69,Magnetic-X-Y-Z(gauss),65.69,26.65,5.67,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:13:17.995,0,0,0,7,7,7,6,8,7,Accel-X-Y-Z(m/s^2),8.89,-3.7,1.85,Magnetic-X-Y-Z(gauss),65.52,26.71,6.14,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:18.019,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),8.77,-3.78,1.62,Magnetic-X-Y-Z(gauss),66.22,26.48,5.73,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:13:18.043,0,0,0,8,6,7,6,7,6,Accel-X-Y-Z(m/s^2),9.0,-3.75,1.69,Magnetic-X-Y-Z(gauss),65.93,26.71,6.08,Gyro-X-Y-Z(dps),-0.04,-0.09,0.02
2022-05-03,10:13:18.067,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),8.81,-3.74,1.79,Magnetic-X-Y-Z(gauss),65.81,26.59,6.49,Gyro-X-Y-Z(dps),-0.05,-0.09,0.02
2022-05-03,10:13:18.091,0,0,0,7,6,7,7,6,8,Accel-X-Y-Z(m/s^2),8.79,-3.79,1.72,Magnetic-X-Y-Z(gauss),65.58,26.48,5.9,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:18.115,0,0,0,7,6,7,7,6,8,Accel-X-Y-Z(m/s^2),8.95,-3.73,1.83,Magnetic-X-Y-Z(gauss),65.63,26.83,6.31,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
